INFO 2020-07-09 01:30:29,133 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 01:30:29,146 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 01:30:33,871 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:30:34,306 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:31:07,604 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:31:07,607 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:31:25,483 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:31:25,499 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:33:55,701 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 01:33:55,702 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 01:33:57,080 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:33:57,087 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:34:01,104 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:39:13,371 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:39:13,386 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:39:13,413 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 01:39:13,417 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 01:39:13,420 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 01:39:17,451 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:39:35,876 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:39:35,907 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:39:39,916 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:41:08,797 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:45:58,121 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:45:58,122 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:46:02,159 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:46:43,788 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 01:46:43,791 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 01:46:45,155 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:46:45,155 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:46:49,181 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:49:14,733 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:49:14,740 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:49:18,772 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:50:40,315 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:50:40,330 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:50:44,369 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:51:35,918 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 01:51:35,919 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 01:51:39,235 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:51:39,253 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:51:39,293 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 01:51:39,306 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 01:51:39,307 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 01:51:43,273 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:52:02,321 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19212
INFO 2020-07-09 01:52:10,537 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 34529
INFO 2020-07-09 01:52:10,599 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,604 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,605 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,606 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,608 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,613 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,619 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,620 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,627 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,627 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,629 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,633 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,641 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,642 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,647 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,658 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,662 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,665 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,671 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,671 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,678 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,680 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:10,682 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-07-09 01:52:14,683 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:52:33,083 basehttp 124 "POST /xadmin/home/navbar/ HTTP/1.1" 200 15127
INFO 2020-07-09 01:52:37,133 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:52:44,786 basehttp 124 "POST /xadmin/home/navbar/ HTTP/1.1" 302 0
INFO 2020-07-09 01:52:48,918 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 34164
INFO 2020-07-09 01:52:52,973 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:53:22,626 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19212
INFO 2020-07-09 01:53:22,674 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,674 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,678 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,680 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,685 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,698 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,699 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 304 0
INFO 2020-07-09 01:53:22,699 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-07-09 01:53:26,693 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:53:45,356 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:53:49,487 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19559
INFO 2020-07-09 01:53:53,561 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:54:00,186 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 34531
INFO 2020-07-09 01:54:04,263 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:54:20,473 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:54:20,473 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:54:24,529 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:55:37,941 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:55:37,954 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:55:42,037 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:56:11,480 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:56:11,484 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:56:15,526 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:57:40,564 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:57:40,575 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:57:44,586 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:01:31,359 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:01:31,363 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:01:35,325 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:01:35,334 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:01:35,337 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:02:19,799 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:02:19,800 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:02:19,801 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
ERROR 2020-07-09 02:02:19,801 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 02:02:22,445 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:02:22,446 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:02:22,452 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:04:03,036 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:04:03,037 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:04:04,729 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:04:04,730 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:04:04,737 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:04:50,723 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:04:50,729 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:04:50,739 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:05:05,645 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:05:05,646 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:05:05,652 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:05:05,707 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 02:07:10,510 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:07:10,520 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:07:10,521 basehttp 124 "GET /home/banner/ HTTP/1.1" 500 59
ERROR 2020-07-09 02:07:10,523 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:07:10,530 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:07:10,539 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 02:07:15,101 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:07:15,110 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:07:15,111 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:07:15,128 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 02:07:15,129 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 02:09:49,003 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:09:49,004 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:09:49,011 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:11:42,003 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:11:42,005 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:11:46,879 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:11:46,907 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:11:46,908 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:11:57,829 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:11:57,839 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:11:57,841 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
ERROR 2020-07-09 02:11:57,842 basehttp 124 "GET /home/banner/ HTTP/1.1" 500 59
INFO 2020-07-09 02:11:57,847 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:11:57,848 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:12:02,705 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:12:02,738 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:12:02,742 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:13:00,425 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:13:00,455 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:13:00,456 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:13:47,165 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:13:47,190 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:13:47,198 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:15:14,621 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:15:14,626 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:15:14,633 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:16:41,165 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:17:42,273 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:17:42,274 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:17:42,278 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:17:42,279 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 02:17:43,815 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:17:43,821 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:17:43,827 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:19:18,152 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:19:18,164 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:19:18,165 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:22:41,741 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:23:26,432 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:23:26,438 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:23:26,443 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 02:23:26,447 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 02:23:26,452 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 02:23:26,459 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:23:52,009 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:23:52,009 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:23:52,010 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:24:25,640 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:24:25,645 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:24:25,649 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:24:55,087 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:24:55,088 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:24:56,721 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:24:56,726 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:24:56,730 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:12,023 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:12,032 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:25:12,033 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:30,041 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:25:30,042 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:25:35,065 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:25:35,065 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:35,065 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:55,654 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:25:55,655 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:25:58,154 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:25:58,158 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:25:58,178 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:26:21,384 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:26:21,389 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:26:21,395 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:26:51,140 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:26:51,141 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:26:53,030 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:26:53,030 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:26:53,056 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:30:45,502 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:30:51,311 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:30:51,316 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:30:51,321 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:31:20,702 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:31:20,703 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:31:20,709 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:32:03,174 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:32:03,175 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:32:04,795 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:32:04,796 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:32:04,801 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:32:47,177 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:32:47,177 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:32:47,183 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:37:29,956 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:38:28,381 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:38:43,839 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:38:43,858 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:38:43,863 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:39:09,944 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:39:09,945 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:39:09,953 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:41:26,369 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 02:41:26,376 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:41:26,381 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:41:26,411 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 02:41:26,416 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 02:41:26,417 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 02:42:02,073 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
ERROR 2020-07-09 02:42:02,074 basehttp 124 "GET /home/navbars/ HTTP/1.1" 500 59
INFO 2020-07-09 02:42:06,508 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 02:42:06,508 basehttp 124 "GET /home/navbars/ HTTP/1.1" 200 637
INFO 2020-07-09 02:42:06,533 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:02:36,078 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 12:02:36,088 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:02:36,088 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 12:02:36,098 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 12:02:36,098 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 12:02:40,215 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:13,759 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 12:08:13,759 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:17,838 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:27,107 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 12:08:27,107 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:31,157 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:44,044 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 12:08:44,044 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 12:08:48,147 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
